433307367,"{'1759525341', '433307363', '433307367'}"
433307363,"{'1237662844', '433307363', '433307367'}"
1237662844,"{'4873982706', '1237662844', '433307363'}"
4873982706,"{'4873982706', '1237662844', '1243226657'}"
1243226657,"{'433307361', '4873982706', '1243226657'}"
433309493,"{'433309494', '433309491', '433309493'}"
725369375,"{'433307760', '1204218939', '725369375'}"
1204218939,"{'1204218939', '725369375', '527221242'}"
621197126,"{'621197126', '527382015', '610232762'}"
527382015,"{'621197126', '527382015', '559156513'}"
610232757,"{'2113572776', '427836158', '610232757'}"
2113572776,"{'2113572776', '2113572707', '610232757'}"
2113572707,"{'667021213', '2113572776', '2113572707'}"
2076045832,"{'1226891549', '2076045833', '559156475'}"
3724681683,"{'660584056', '697238974', '3724681683'}"
697238974,"{'941302816', '697238974', '3724681683'}"
506675410,"{'506675414', '506675408', '506675410'}"
506675414,"{'3724681684', '506675414', '506675410'}"
3724681684,"{'3724681684', '506675414', '697238608'}"
697238608,"{'3724681684', '697238608', '510116427'}"
571103197,"{'571103197', '708687197', '1394903020'}"
1394903020,"{'4053519490', '571103197', '1394903010', '1142013187', '1394903020'}"
525165969,"{'525165984', '525165969'}"
508898500,"{'633229124', '4469374287', '508898500'}"
4469374287,"{'4469374287', '4469378946', '508898500'}"
4469378946,"{'4469374287', '4469378946', '508898391'}"
508898391,"{'4469378946', '1421732801', '508898391'}"
1421732801,"{'566716821', '1421732801', '508898391'}"
566716821,"{'707810582', '566716821', '1421732801'}"
707810582,"{'707810582', '843362083', '566716821'}"
843362083,"{'707810582', '843362083', '508065590'}"
566716838,"{'566716838', '1382206689', '633229126'}"
1382206689,"{'1382206688', '566716838', '1382206689'}"
1382206688,"{'1382206688', '1382206689', '1421732737'}"
1421732737,"{'1382206688', '325211209', '1421732737'}"
325211209,"{'325211210', '325211209', '1421732737'}"
325211210,"{'325211210', '325211209', '325211211'}"
325211211,"{'325211210', '872466682', '325211211'}"
872466682,"{'872466682', '325211214', '325211211'}"
325211214,"{'324360946', '872466682', '325211214'}"
871667191,"{'729645904', '512547459', '871667191'}"
871667537,"{'871667537', '512547459', '508065609'}"
508065609,"{'871667537', '508065586', '508065609'}"
871667692,"{'506657955', '567125743', '871667692'}"
567125743,"{'577555405', '567125743', '871667692'}"
871667503,"{'325153422', '577555405', '871667503'}"
325153422,"{'325153422', '325153404', '871667503'}"
325153404,"{'325153422', '325153401', '325153404'}"
325153401,"{'577555390', '325153401', '325153404'}"
634480682,"{'871667725', '577555390', '634480682'}"
871667725,"{'871667725', '634480682', '506642203'}"
506642203,"{'871667725', '506642203', '634480672'}"
634480672,"{'506642106', '506642203', '634480672'}"
679018807,"{'506658092', '325153462', '679018807'}"
559156513,"{'527382015', '559156521', '559156513'}"
559156521,"{'888911891', '559156521', '559156513'}"
888911891,"{'888911891', '559156521', '559156534'}"
559156534,"{'888911891', '888911739', '559156534'}"
888911739,"{'559156544', '888911739', '559156534'}"
559156544,"{'559156544', '559156538', '888911739'}"
634481570,"{'634481573', '634481570', '324403560'}"
634481573,"{'634481573', '324403562', '634481570'}"
324403562,"{'634481573', '324403562', '709007080'}"
709007080,"{'871666987', '324403562', '709007080'}"
871666987,"{'324403564', '871666987', '709007080'}"
324403564,"{'324403564', '709007306', '871666987'}"
709007306,"{'580502505', '709007306', '324403564'}"
325149103,"{'697238588', '634481563', '325149103'}"
634481563,"{'709007114', '634481563', '325149103'}"
709007114,"{'709007114', '634481563', '325149102'}"
325149102,"{'709007114', '682878691', '325149102'}"
682878691,"{'682878672', '682878691', '325149102'}"
682878672,"{'709007027', '682878672', '682878691'}"
709007027,"{'682878672', '871667476', '709007027'}"
871667476,"{'871667476', '709007027', '679640099'}"
1166347349,"{'1166347349', '679640099', '324425072'}"
324425072,"{'634481565', '1166347349', '324425072'}"
634481565,"{'634481565', '634481567', '324425072'}"
634481567,"{'634481565', '634481567', '324425069'}"
324425069,"{'634481567', '679656909', '324425069'}"
679656909,"{'679656964', '679656909', '324425069'}"
679656964,"{'679656964', '679656909', '508656463'}"
506675582,"{'697238473', '506675582', '324432500'}"
697238473,"{'697238473', '506675582', '697238501'}"
697238501,"{'697238473', '697238501', '506675553'}"
506675553,"{'4130547648', '506675553', '697238501'}"
1945785165,"{'707809995', '686674332', '1945785165'}"
707809995,"{'707809995', '1945785165', '904254095'}"
904254095,"{'707809995', '904254095', '904254874'}"
904254874,"{'904254095', '707810520', '904254874'}"
707810520,"{'707810520', '324424385', '904254874'}"
566716846,"{'660583996', '324424385', '566716846'}"
660583996,"{'660583996', '566716846', '566716829'}"
566716829,"{'660583996', '652713209', '566716829'}"
652713209,"{'566716828', '652713209', '566716829'}"
566716828,"{'566716828', '652713209'}"
1734112514,"{'531005997', '1734112514', '508657127'}"
531005997,"{'531006007', '531005997', '1734112514'}"
531006007,"{'1804714120', '531006007', '531005997'}"
1804714120,"{'1804714120', '531006007', '531006008'}"
531006008,"{'1804714120', '531006008', '665076371'}"
665076371,"{'531006017', '531006008', '665076371'}"
531006017,"{'531006017', '1233471424', '665076371'}"
1233471424,"{'665076387', '531006017', '1233471424'}"
665076387,"{'665076387', '1178887795', '1233471424'}"
1178887795,"{'665076387', '1178887795', '1142012155'}"
1142012155,"{'1178887795', '531006022', '1142012155'}"
531006022,"{'1439038022', '531006022', '1142012155'}"
1439038022,"{'1439038022', '531006022', '1439038023'}"
1439038023,"{'665076395', '1439038022', '1439038023'}"
665076395,"{'665076395', '531006023', '1439038023'}"
531006023,"{'665076395', '531006023', '531006032'}"
531006032,"{'1382207013', '531006023', '531006032'}"
1382207013,"{'1382207013', '1382207017', '531006032'}"
1382207017,"{'1382207013', '324425534', '1382207017'}"
324425534,"{'324403402', '324425534', '1382207017', '1142011404'}"
686674371,"{'2075688480', '686674371', '508657078'}"
2075688480,"{'2075688480', '686674371', '324403406'}"
686674468,"{'686674468', '1753706373', '721960893'}"
1753706373,"{'686674477', '1753706373', '686674468'}"
580502505,"{'580502505', '709007306', '324432500'}"
1804713749,"{'1804713751', '1804713750'}"
1804713751,{'1804713749'}
1142010959,"{'1142010959', '525166038', '525166039'}"
525166038,"{'1142010959', '525166038', '1142011365'}"
1142011365,"{'321517527', '525166038', '1142011365'}"
321517527,"{'727287504', '321517527', '1142011365'}"
727287504,"{'727287504', '1005606655', '321517527'}"
1005606655,"{'727287504', '1005606655', '541474250'}"
541474250,"{'541474250', '1005606655', '727287531'}"
727287531,"{'541474250', '727287531', '516331189'}"
516331189,"{'633507933', '727287531', '516331189'}"
633507933,"{'633507933', '516331189', '4530819993'}"
633507899,"{'525166027', '633507899', '525166032'}"
727287598,"{'525166043', '727287598', '525166044'}"
321518360,"{'525166023', '2209667968', '321518360'}"
2209667968,"{'2209667968', '321518361', '321518360'}"
321518361,"{'1213531546', '2209667968', '321518361'}"
1213531546,"{'1213531546', '321518361', '1382855757'}"
1382855757,"{'1213531546', '321518366', '1382855757'}"
321518366,"{'633507907', '321518366', '1382855757'}"
633507907,"{'633507907', '517964701', '321518366'}"
517964701,"{'633507907', '517964701', '517964710'}"
4518899310,"{'4518899310', '324393487', '1818742681'}"
1818742681,"{'521446735', '4518899310', '1818742681'}"
1197985237,"{'1197985237', '1197985525', '1197986246'}"
1197985525,"{'1197985525', '1197985447', '1197985237'}"
1197985447,"{'1197985865', '1197985525', '1197985447'}"
1197985865,"{'1197985865', '1197986154', '1197985447'}"
1197986154,"{'1197985865', '1197986154', '1197985051'}"
1197985051,"{'3766881729', '1197986154', '1197985051'}"
3766881729,"{'3766881729', '3766881730', '1197985323', '1197985051'}"
1197985323,"{'3766881729', '1197985626', '1197985323'}"
1454701779,"{'325212950', '1454701779', '820374448'}"
820374448,"{'1451345106', '1454701779', '820374448'}"
1451345106,"{'1451345106', '820374145', '820374448'}"
820374145,"{'1451345106', '1451345147', '820374145'}"
1451345147,"{'1451345147', '820374145', '1451345161'}"
1451345161,"{'1451345147', '1451345161', '820374304'}"
820374304,"{'1451345168', '1451345161', '820374304'}"
1451345168,"{'1451345168', '820374304', '325212875'}"
820374103,"{'325212875', '721961021', '820374103'}"
1451345206,"{'1451345206', '721961021', '1206345949'}"
1206345949,"{'1451345206', '1451345220', '1206345949'}"
1451345220,"{'820374040', '1451345220', '1206345949'}"
820374040,"{'1445730945', '820374040', '1451345220'}"
1445730945,"{'1445730945', '820374040', '820374141'}"
820374141,"{'1445730945', '820374141', '1445731015'}"
1445731015,"{'820374297', '820374141', '1445731015'}"
820374297,"{'820374297', '1445731078', '1445731015'}"
1445731078,"{'820374449', '1445731078', '820374297'}"
820374449,"{'820374449', '1445731136', '1445731078'}"
1445731136,"{'820374449', '1445731136', '1445731164'}"
1445731164,"{'1445731164', '1445731136', '1445731184'}"
1445731184,"{'1445731164', '1445731200', '1445731184'}"
1445731200,"{'525166095', '1445731200', '1445731184'}"
525166095,"{'525166095', '1445731200', '648140237'}"
820374198,"{'820374316', '764075660', '820374198'}"
820374316,"{'820374316', '1459516629', '820374198'}"
1459516629,"{'324402801', '1459516629', '820374316'}"
1362965215,"{'570749281', '1362965206', '1362965215'}"
1362965206,"{'1362965199', '1362965215', '1362965206'}"
4603489380,"{'4603489380', '1362965199', '4603489381', '2028722175'}"
2028722175,"{'4603489380', '2028722164', '2028722175'}"
1839025396,"{'1839025396', '2028722164', '2153533454'}"
2153533454,"{'1839025396', '2153533426', '2153533454'}"
2153533426,"{'570749256', '2153533426', '2153533454'}"
570749256,"{'2153533400', '570749256', '2153533426', '2153533412'}"
570749255,{'2153533412'}
2153533412,"{'570749256', '570749255'}"
2153533400,"{'570749256', '570749257'}"
570749257,"{'2153533400', '2153533393'}"
2153533393,"{'671875489', '570749257'}"
671875489,"{'570749258', '2153533393'}"
570749258,"{'671875489', '325209248'}"
1856037706,{'1856037686'}
1856037686,"{'1856037667', '1856037706', '1856037686'}"
1856037667,"{'1856037667', '1856037664', '1856037686'}"
1856037664,"{'1856037667', '1856037664', '1856037666'}"
1856037666,"{'1856037671', '1856037664', '1856037666'}"
1856037671,"{'1856037671', '1856037681', '1856037666'}"
1856037681,"{'1856037671', '1856037681', '1856037685'}"
1856037685,"{'1856037687', '1856037681', '1856037685'}"
1856037687,"{'1856037687', '1856037683', '1856037685'}"
1856037683,"{'1856037662', '1856037687', '1856037683'}"
1856037662,"{'1856037662', '1856037660', '1856037683'}"
1856037660,"{'1856037662', '1856037660', '1856037655'}"
1856037655,"{'1856037660', '1856037653', '1856037655'}"
1856037653,"{'1856037653', '1856037655', '2262877161'}"
2262877161,"{'1856037653', '1856037640', '2262877161'}"
1856037640,"{'1856037677', '1856037640', '2262877161'}"
1856037677,"{'1856037677', '1856037692', '1856037640'}"
1856037692,"{'2262877213', '1856037677', '1856037692'}"
2262877213,"{'2262877213', '1856037692', '325147969'}"
683779407,"{'683779407', '660584045', '728642690'}"
728642690,"{'683779407', '683779375', '728642690'}"
683779375,"{'1525399263', '683779375', '728642690'}"
1231873048,"{'1525399263', '1231873048', '697238775'}"
697238775,"{'1231873048', '3724681682', '697238775'}"
3724681682,"{'728642685', '3724681682', '697238775'}"
728642685,"{'529158005', '728642685', '3724681682'}"
529158005,"{'529158005', '697238935', '728642685'}"
697238935,"{'529158006', '697238935', '529158005'}"
529158006,"{'529158006', '506675693', '697238935', '941302816'}"
1141075648,"{'3074974426', '3074974431', '1141075648', '1378914610'}"
3074974426,"{'3074974426', '3074974420', '1141075648'}"
3074974420,"{'3074974420', '3074974426', '1577098619'}"
1577098619,"{'3074974420', '1141075525', '1577098619'}"
1141075525,"{'3074974414', '1577098619', '1141075525'}"
3074974414,"{'3074974414', '1141075583', '1141075525'}"
1454724254,"{'4925144587', '1454724213', '1454724254'}"
4925144587,"{'4925144587', '725369591', '1454724254'}"
725369591,"{'4925144587', '1454724307', '725369591'}"
1454724307,"{'1454724313', '1454724307', '725369591'}"
1454724313,"{'725369292', '1454724313', '1454724307'}"
1886076813,{'4172263371'}
4172263371,"{'4172263371', '1886076813', '2887822024'}"
2887822024,"{'2027465108', '4172263371', '2887822024'}"
2027465108,"{'2027465108', '2887822024', '2027465105'}"
2027465105,"{'2027465108', '2741889905', '2027465105'}"
2741889905,"{'2741889905', '4172263342', '2027465105', '3364703680'}"
4172263342,"{'2741889905', '4172263342', '1886076812'}"
1886076812,"{'4172263342', '1886076812', '2027465074'}"
2027465074,"{'1886076812', '2027465059', '2027465074'}"
2027465059,"{'834473085', '2027465059', '2027465074'}"
1890447496,"{'1890447494', '1890447496', '1890447497'}"
1890447494,"{'1890447494', '1890447496', '1890447493'}"
1890447493,"{'1890447494', '1890447491', '1890447493'}"
1890447491,"{'1890447492', '1890447491', '1890447493'}"
1890447492,"{'1890447492', '1890447491', '1890447495'}"
633507837,"{'859829713', '859830090', '1890447501', '633507837'}"
1890447501,"{'1890447503', '1890447501', '633507837'}"
1890447503,"{'1890447503', '1890447501', '1890447504'}"
1890447504,"{'1890447503', '1890447505', '1890447504'}"
1890447505,"{'1890447502', '1890447505', '1890447504'}"
1890447502,"{'1890447500', '1890447502', '1890447505'}"
1890472281,"{'1890472282', '3009293065', '1890472281'}"
1890472282,"{'1890472282', '1890472283', '1890472281'}"
3009293050,"{'1894127367', '748778606', '3009293050'}"
1894127367,"{'1894127367', '1890472279', '3009293050'}"
1890472279,"{'1894127367', '1890472279', '3009293056'}"
3009293056,"{'1890472280', '1890472279', '3009293056'}"
1890472280,"{'1890472280', '3009293056', '3009293065'}"
